id_registro,fuente_verificadora,url_origen,texto_crudo,categoria_original,label
1731,chequeabolivia.bo,https://chequeabolivia.bo/tuto-quiroga-llamo-mitomano-evo-morales-pero-no-lo-acuso-de-aprovecharse-de-los-indigenas,"“Tuto” Quiroga llamó mitómano a Evo Morales, pero no lo acusó de aprovecharse de los indígenas. Se aumentaron palabras a la publicación original de Quiroga. En Facebook circula una publicación con la imagen del expresidente del Estado, Jorge “Tuto” Quiroga, acompañada de un rótulo atribuyéndole haber afirmado que Evo Morales es un “mitómano” y se aprovecha de los indígenas. ChequeaBolivia advierte que se trata de información engañosa. ChequeaBolivia, mediante una revisión en la cuenta de Twitter de Quiroga, corroboró que la exautoridad respondió a un tuit del expresidente y líder del Movimiento al Socialismo (MAS), Evo Morales, en el que acusó a Quiroga de haberse comunicado con el excomandante de la Fuerza Aérea Boliviana (FAB), Jorge Terceros, durante los conflictos post electorales de octubre-noviembre de 2019, y que actualmente se encuentra detenido preventivamente por el caso “golpe de Estado”. Quiroga en su tuit llamó mitómano a Morales y lo invitó a debatir en la televisión, pero no mencionó que Morales se aprovecha de los indígenas. El mitómano no para: no respetó 21F, no reconoció su auditoría vinculante de OEA y sigue mintiendo. Evo sí reconoce ahora que amenazó a Terceros con hacer arder #Bolivia . Yo NO hablé nunca con Terceros. Evo, basta de tramoyas y venganza, ¿cuándo y en qué canal debatimos? pic.twitter.com/B4L1EHkpMa — Tuto Quiroga (@tutoquiroga) July 8, 2021 FUENTES: Cuenta de Twitter de Jorge “Tuto” Quiroga Revisión en las redes sociales Tags Jorge 'Tuto' Quiroga Tendencia Política No simpatizantes del MAS Fecha Publicación Web Fri, 07/09/2021 - 16:43 Log in to post comments",Engañoso,Media
1732,chequeabolivia.bo,https://chequeabolivia.bo/el-director-del-fbi-no-denuncio-que-murillo-tiene-contacto-directo-con-morales,"El director del FBI no denunció que Murillo tiene contacto directo con Morales. El aludido no se refirió al caso del ex ministro recientemente. En las redes sociales circula una supuesta captura de pantalla con un texto que, en su primera parte, afirma que el Departamento de Justicia de Estados Unidos (EEUU), dio a conocer que el exministro de Gobierno, Arturo Murillo, estuvo involucrado en hechos de corrupción. En la segunda parte, aparece una imagen de una personalidad con la bandera estadounidense de fondo, a la que se le atribuye hacer dicho que: “capturamos a cinco ex funcionarios bolivianos y ciudadanos norteamericanos con descendencia latina (…) Encontramos que Arturo Murillo y allegados tienen contacto directo con el ex presidente boliviano, Evo Morales”. ChequeaBolivia constató que se trata de información engañosa. ChequeaBolivia realizó una revisión hemerográfica y verificó que la primera parte del texto contiene información veraz, pues fue reproducida por distintos medios nacionales e internacionales. Además, el Departamento de Justicia de EEUU emitió un comunicado el pasado miércoles 26 de mayo, ratificando esa información. Pero, la segunda parte de la información es falsa. Por un lado, a través de una búsqueda en reversa de imágenes en Google, se identificó que la personalidad a la que se le atribuye la cita es Christopher Wray, actual director de la Oficina Federal  de Investigaciones (FBI) y, por el otro, tras una revisión en medios nacionales e internacionales, se corroboró que el aludido no realizó la afirmación ni se refirió al tema recientemente. FUENTE Departamento de Justicia de Estados Unidos Revisión en medios nacionales e internacionales Herramienta de búsqueda en reversa de imágenes en Google Tags Arturo Murillo Tendencia Política Indeterminada Fecha Publicación Web Sun, 05/30/2021 - 11:33 Log in to post comments",Engañoso,Media
1733,chequeabolivia.bo,https://chequeabolivia.bo/dirigente-de-las-juventudes-del-mas-critico-dessard-pero-no-lo-acuso-de-ser-un-espia-conspirador,"Dirigente de las juventudes del MAS criticó a Dessard, pero no lo acusó de ser un “espía conspirador”. Chuquimia criticó las acciones de Dessard, pero no realizó las acusaciones que le atribuyen. En Facebook circula una publicación afirmando que el dirigente de las juventudes del MAS en La Paz, Álvaro Chuquimia, acusó al activista francés, Alexis Dessard, de ser un “espía conspirador” por sus tareas de limpieza en el país, y que estaría haciendo quedar mal al gobierno de Luis Arce Catacora. ChequeaBolivia advierte que se trata de información engañosa. ChequeaBolivia, mediante una revisión hemerográfica, constató que Chuquimia criticó la labor de Dessard en un video difundido por la Red Unitel , así como también pidió a las autoridades no descuidar el tema medioambiental. “En estos últimos días se ha visto y hemos visto todos que un visitante extranjero llamado Alexis (Dessard) viene a nuestro país a obligarnos, o a observarnos que nuestro país estaba lleno de basura, a observarnos que nuestro país estaba totalmente sucio, como podemos decir. Y yo me pregunto, cuando yo voy a visitar una casa, yo no tengo ninguna autoridad para observar porque yo soy visitante, yo no soy dueño de la casa”, declaró Chuquimia. No obstante, en el video no se observa al dirigente decir que Dessard es un ""espía conspirador”, ni existen registros de dicha acusación en otros medios de comunicación. FUENTES: Revisión hemerográfica Red Unitel Tags Alexis Dessard Tendencia Política No simpatizantes del MAS Fecha Publicación Web Fri, 05/28/2021 - 16:00 Log in to post comments",Engañoso,Media
1734,chequeabolivia.bo,https://chequeabolivia.bo/eva-copa-no-era-alcaldesa-de-el-alto-cuando-pagina-siete-denuncio-poco-uso-del-wayna-bus,"Eva Copa no era alcaldesa de El Alto cuando Página Siete denunció poco uso del Wayna Bus. La nota de Página Siete es de 2019, cuando Copa aún no era alcaldesa de El Alto. En Facebook circula la captura de una nota de Página Siete indicando que sólo 10 de los 60 Wayna Bus que tiene la ciudad de El Alto funcionan, culpando a la administración de la alcaldesa Eva Copa. ChequeaBolivia constató que se trata de información engañosa. ChequeaBolivia, mediante una revisión hemerográfica, constató que la nota de la captura es de 2019 , cuando Eva Copa aún no era alcaldesa de El Alto, sino Soledad Chapetón. No obstante, la captura utilizada en la publicación señala que sólo 10 de los 60 Wayna Bus funcionaban cumpliendo su ruta, cuando la nota original de Página Siete señala que funcionaban 18 de los 60. Al respecto, ChequeaBolivia se contactó con Juan Carlos Véliz, jefe de Redacción Digital de Página Siete, quién declaró: “Hay una modificación (en la nota) con otras intenciones del dato que dice 10, en todo caso es un montaje que no corresponde a Página Siete”. FUENTES: Juan Carlos Véliz, jefe de Redacción Digital de Página Siete Página Siete Revisión hemerográfica Tendencia Política Simpatizantes del MAS Fecha Publicación Web Fri, 05/14/2021 - 16:09 Log in to post comments",Engañoso,Media
1735,chequeabolivia.bo,https://chequeabolivia.bo/index%2ephp/hay-personas-que-comparten-numero-de-cedula-en-el-padron-biometrico,"Hay personas que comparten número de cédula en el padrón biométrico. Segip diferencia las cédulas de identidad con complementos alfanuméricos. En Facebook circula una publicación indicando que el padrón electoral sería “fraudulento” ya que distintas personas con el mismo número de cédula de identidad estarían habilitadas para votar en las elecciones subnacionales. ChequeaBolivia advierte que se trata de información engañosa. ChequeaBolivia a través de una revisión en la plataforma Yo Participo del Órgano Electoral Plurinacional (OEP) corroboró que algunas de las personas en la lista difundida en las redes sociales comparten un mismo número de cédula de identidad y están habilitadas para emitir su voto en las elecciones subnacionales 2021. ChequeaBolivia contactó al Director Nacional del Servicio de Registro Cívico (SERECI), Diego Tejerina, quien explicó que es un fenómeno común en carnets antiguos porque antes la Policía era la encargada de realizar la carnetización. Problema subsanado con la inserción de códigos alfanuméricos en las cédulas de identidad. “Ese un problema recurrente, por lo que el Segip ha creado un número complemento alfanumérico en aquellos casos que han ido a renovar (la cédula) y en los casos que no han renovado esas personas siguen compartiendo este mismo número de cédula identidad. Lo que nosotros hacemos es tomar la biometría, o sea, cuando uno se empadrona se toman las huellas dactilares, que eso sí o sí es diferente en las personas. Entonces todos estos datos y todos estos nombres, nosotros tenemos la certeza y es verificable, son personas diferentes”. FUENTES OEP Diego Tejerina, Director Nacional del SERECI Tags Elecciones subnacionales 2021 Tendencia Política Indeterminada Fecha Publicación Web Sun, 03/07/2021 - 18:23 Log in to post comments",Engañoso,Media
1736,chequeabolivia.bo,https://chequeabolivia.bo/acusan-pedro-garcia-de-copiar-las-acciones-de-camacho,"Acusan a Pedro García de “copiar” las acciones de Camacho. La imagen manipulada pertenece a un video del candidato Pedro García contando anécdotas con Mario Cronenbold. Por Bolivia Aclara Circula en la red de Facebook una captura de pantalla en la que se observa al candidato del Movimiento Al Socialismo (MAS) para Vicegobernador de Santa Cruz, Pedro García, trepando a un árbol, mientras que en el texto de presentación señala “copia nuevamente a Camacho esta vez tomándose fotos sacando frutas, ya preocupa su obsesión”. Bolivia Aclara verificó que se trata de una publicación engañosa. Bolivia Aclara revisó las redes sociales y encontramos el video original donde se observa a García cosechando mandarinas de un árbol en el patio de su vivienda, mientras narra sus experiencias en la campaña y la amistad que desarrolló con Mario Cronenbold. “En el tiempo de campaña, que he tenido con Mario, he tenido la oportunidad de conocer, no solo al candidato, sino que he tenido la oportunidad de conocer a la persona…”, relata en el video. La alusión de “copiar y obsesionarse” con el candidato a Gobernador, Luis Fernando Camacho, por el frente Creemos, se debe a que en fecha 4 de febrero del presente, subió a su página de Facebook una fotografía donde se le observa sacar frutos en una propiedad privada al momento de explicar los recuerdos de su niñez que le generó visitar los barrios. “¿Quién no compró alguna vez una sodita en bolsita o tuvo su yunta pa' apear frutas? Gracias por creer Barrio San Juan”, destacaba el post FUENTE: Cuenta de Pedro García en Facebook Tags Elecciones subnacionales 2021 Tendencia Política No simpatizantes del MAS Fecha Publicación Web Sat, 03/06/2021 - 18:40 Log in to post comments",Engañoso,Media
1737,chequeabolivia.bo,https://chequeabolivia.bo/bolivision-no-afirmo-que-evo-morales-se-llevo-bs-520-millones,"Bolivisión no afirmó que Evo Morales se llevó Bs 520 millones. Bolivisión no afirmó en una nota que Evo Morales se fugó con 520 millones de bolivianos. En Facebook circula la captura de pantalla de una supuesta noticia del medio Bolivisión en la que se afirma que el ex presidente del Estado, Evo Morales, se llevó 520 millones de bolivianos en su avión privado. ChequeaBolivia advierte que se trata de información engañosa. ChequeaBolivia, tras una revisión de videos en el canal oficial de YouTube de Noticias Bolivisión, constató que en la nota audiovisual “Dudas por supuesto traslado de dinero en aeropuerto”, durante la entrevista al ex mandatario en México se puso incomodo tras la pregunta de un periodista sobre la posible relación sobre el traslado de camiones de valor al aeropuerto. Fuente: Canal oficial de YouTube de Noticias Bolivisión Tags Bolivisión Tendencia Política No simpatizantes del MAS Fecha Publicación Web Thu, 03/04/2021 - 19:04 Log in to post comments",Engañoso,Media
1738,chequeabolivia.bo,https://chequeabolivia.bo/arce-no-menciono-al-imperio-yanqui-en-la-posesion-del-nuevo-ministro-de-salud,"Arce no mencionó al “imperio yanqui” en la posesión del nuevo Ministro de Salud. El presidente Luis Arce nunca hizo referencia al impero Yanqui en dicho discurso. En Facebook circula una imagen del presidente del Estado Plurinacional de Bolivia, Luis Arce Catacora, con el siguiente texto: “Arce dijo que aguantara la pandemia así como aguanto al Gobierno de facto y al imperio Yanqui”. ChequeaBolivia advierte que se trata de información engañosa. ChequeaBolivia, en una revisión al video de la posesión del Nuevo Ministro de Salud, constató que Arce nunca hizo referencia al impero Yanqui en dicho discurso. Lo que sí señaló fue: “Así como nosotros hemos aguantado un gobierno de facto, hemos resistido un gobierno de facto hasta lograr la recuperación de la democracia”. Fuente: Transmisión en vivo del acto de posesión de la nueva autoridad a través de Bolivia Tv Tags Luis Arce Catacora Tendencia Política No simpatizantes del MAS Fecha Publicación Web Thu, 01/21/2021 - 11:54 Log in to post comments",Engañoso,Media
1739,chequeabolivia.bo,https://chequeabolivia.bo/lider-indigena-apunta-choque-y-copa-del-mas-de-ser-complices-del-uso-de-armas-en-sacaba,"Líder indígena apunta a Choque y Copa del MAS de ser cómplices del uso de armas en Sacaba. La noticia es del 2019 y circula como si fuese actual. En las redes sociales circula la captura de pantalla de un titular que afirma: “Líder indígena apunta a Choque y Copa del MAS de ser cómplices del uso de armas en Sacaba”. ChequeaBolivia constató que se trata de información engañosa. ChequeaBolivia realizó una revisión hemerográfica y evidenció que el titular fue publicado por el periódico Los Tiempos el 17 de noviembre del 2019. En la noticia se explica que la líder indígena del Allyu Coconi, Gabina Condori Nina, apuntó a los presidentes de las cámaras de diputados, Sergio Choque, y de senadores, Eva Copa, además de otros asambleístas y militantes del Movimiento al Socialismo (MAS), como los responsables de las muertes en Sacaba, Cochabamba, porque conocían del uso de armas de parte de los movilizados. FUENTE: Los Tiempos Log in to post comments",Engañoso,Media
1740,chequeabolivia.bo,https://chequeabolivia.bo/arce-admite-que-la-administracion-del-mas-desde-11-anos-fue-nefasta,"Arce admite que la administración del MAS desde 11 años fue nefasta. Cometió un lapsus confundiendo la palabra “años” con meses y no mencionó al MAS. En redes sociales circula un video del presidente de Bolivia, Luis Arce Catacora, con el siguiente texto: “Admite que la administración del MAS (Movimiento del Socialismo) fue nefasta durante 11 años”. ChequeaBolivia advierte que es engañoso. El video que circula pertenece al discurso que Arce pronunció en la sesión de honor por el aniversario del departamento de Beni conmemorado el pasado 17 de noviembre y fue transmitido en vivo por el canal estatal Bolivia Tv. Tras una revisión al discurso completo, ChequeaBolivia verificó que Arce cometió un lapsus confundiendo la palabra “años” con meses, como se desprende cuando se escucha la oración completa: “Se han generado en once años de nefasta administración que ha dejado al país más empobrecido de lo que encontramos el año 2006”. Además, el gobierno del expresidente Evo Morales, comenzó el 22 de enero 2006 y terminó el 10 de noviembre 2019, habiendo transcurrido más de 13 años. Fuentes: Transmisión en vivo del canal estatal, Bolivia Tv Revisión hemerográfica Tags Luis Arce Catacora Tendencia Política No simpatizantes del MAS Log in to post comments",Engañoso,Media
1741,chequeabolivia.bo,https://chequeabolivia.bo/arce-catacora-aplicara-impuesto-los-que-tengan-un-patrimonio-igual-o-mayor-500-mil-bolivianos,"Arce Catacora aplicará impuesto a los que tengan un patrimonio igual o mayor a 500 mil bolivianos. Arce Catacora mencionó aplicar un impuesto a la riqueza, pero a los que posean entre 5 y 10 millones de dólares. En las redes sociales circula una captura de una nota del portal eju.tv con una descripción en la que se afirma que el presidente electo en los recientes comicios, Luis Arce Catacora, aplicará un impuesto a los que posean un patrimonio de 500 mil bolivianos o más, incluyendo casas, lotes, automóviles, maquinaria, empresas y otros. ChequeaBolivia constató que se trata de información engañosa. ChequeaBolivia rastreó la publicación original de eju.tv , que consiste en la transcripción de una entrevista que le hicieron a Arce Catacora en la red Gigavisión. Se corroboró que, si bien mencionó un impuesto a las grandes fortunas como una de las medidas a tomar por su gobierno, afirmó también que el monto para aplicar el impuesto está en evaluación, y que oscilará entre los 5 y 10 millones de dólares. FUENTES: Eju.tv Revisión hemerográfica Tags Luis Arce Catacora Tendencia Política No simpatizantes del MAS Log in to post comments",Engañoso,Media
1742,chequeabolivia.bo,https://chequeabolivia.bo/index%2ephp/fotos-muestran-campana-de-vacunacion-animal-en-santa-cruz,"Fotos muestran campaña de vacunación animal en Santa Cruz. Las fotografías que se comparten son de años pasados. A través de Facebook se comparten fotografías de una campaña de vacunación contra la rabia. La publicación está acompañada del siguiente texto: “Comenzó la campaña de vacunación animal en Santa Cruz y el fotógrafo del periódico El Deber, retrató el momento exacto de la inyección”. ChequeaBolivia verificó que el contenido es engañoso. La publicación contiene cuatro imágenes. Mediante una búsqueda en reverso de las primeras tres imágenes, ChequeaBolivia constató que pertenecen al fotógrafo de El Deber Ricardo Montero y fueron publicadas el 26 de agosto del 2019. Sin embargo, se constató que la cuarta imagen no corresponde a la campaña de vacunación actual y fue publicada en 2016 para generar contenido gracioso en redes sociales. La página de Facebook de la Gobernación de Santa Cruz publicó hoy, 28 de septiembre, un video de una conferencia de prensa con el director del Sedes, Marcelo Ríos. Quien informó que en “15 días Santa Cruz va a iniciar una campaña de vacunación en servicio contra la rabia canina y felina. Por lo tanto, a partir de ahora se empieza el proceso de logística para que todos los centros de salud del departamento contengan la más de 250.000 dosis de vacuna contra la rabia”, afirma Ríos en el video . Fuentes: Herramientas digitales de búsqueda Página de Facebook de la Gobernación de Santa Cruz Revisión hemerográfica Tags Santa Cruz Tendencia Política Indeterminada Log in to post comments",Engañoso,Media
1743,chequeabolivia.bo,https://chequeabolivia.bo/en-enganoso-que-evo-morales-se-autodenomino-narcotraficante-y-asesino,"En engañoso que Evo Morales se autodenominó narcotraficante y asesino. El video es real, pero fue publicado en 2016. En las redes sociales circula un video del periodista Carlos Valverde presentando una conferencia de prensa del expresidente Evo Morales, en el que éste se autodenomina como narcotraficante y asesino. ChequeaBolivia constató que se trata de información engañosa. ChequeaBolivia, a través de una revisión hemerográfica constató que el video es real y fue ampliamente difundido en medios de comunicación. Se trata del discurso presidencial N ° 828 de 24 de febrero de 2016, realizado días después del referéndum de ese año que negó la reforma constitucional que permitiría la reelección y el posible cuarto mandato de Morales. En la nota televisiva de la Red Unitel se escucha a Morales decir que él jamás buscó un cargo en la política sindical o nacional, por lo que se sometió siempre a los pedidos de los movimientos sociales, a los que rechazó la primera vez que lo instaron a ser candidato presidencial en 1997. “Después de aceptar retornando de Potosí a Cochabamba me arrepentí y pensé cómo un narcotraficante, un asesino podía ser presidente, en mi mente decía que mis hermanos del campo se hacen la burla de mí y llegando a Cochabamba, al día siguiente renuncié a la candidatura”, declaró Morales. FUENTES: Red Unitel Cambio Revisión hemerográfica Tags Evo Morales Tendencia Política No simpatizantes del MAS Log in to post comments",Engañoso,Media
1744,chequeabolivia.bo,https://chequeabolivia.bo/diego-pary-revelo-que-karen-longaric-retiro-su-candidatura-la-secretaria-general-de-aladi-por-falta,"Diego Pary reveló que Karen Longaric retiró su candidatura a la Secretaría General de Aladi por falta de apoyo de los países miembros. La carta presentada por Longaric establece los puntos de su renuncia. En las redes sociales circula una publicación en la que se afirma que el excanciller de Bolivia, Diego Pary, afirmó que la actual canciller, Karen Longaric, retiró su candidatura a la Secretaría General de Asociación Latinoamericana de la Integración (Aladi) porque no logró ningún apoyo de los países miembros que “no reconocen la candidatura de un gobierno ilegítimo”. ChequeaBolivia constató que se trata de información engañosa. ChequeaBolivia, a través de una revisión hemerográfica confirmó que Pary señaló que la verdadera razón por la que Longaric retiró su candidatura fue que no recibió apoyo internacional. Sin embargo, la canciller boliviana, a través de una carta a Aladi, explica las razones de esa decisión, entre las cuales menciona un “sesgo ideológico” entre algunos países miembros y la “preocupación” por la brecha de género que existe en la región. A continuación se puede leer la carta presentada por Karen Longaric al presidente del Comité de Representantes de Aladi. Nota-N°-004.20-a-las-Repres... by Chequea Bolivia FUENTE: Revisión hemerográfica Tags Karen Longaric Diego Pary Tendencia Política Indeterminada Log in to post comments",Engañoso,Media
1745,chequeabolivia.bo,https://chequeabolivia.bo/juan-carlos-arana-habla-favor-de-luis-arce-catacora,"Juan Carlos Arana habla a favor de Luis Arce Catacora. El video es de 2019 y Arana se refirió a la gestión de Evo Morales. En las redes sociales circula un video del periodista y presentador de televisión Juan Carlos Arana, en el cual afirma que el Movimiento al Socialismo (MAS) brindó estabilidad económica al país durante sus 14 años de gobierno. El video está acompañado de una descripción en la que se asevera que hizo tales declaraciones a favor del candidato a la presidencia por el MAS, Luis Arce Catacora. ChequeaBolivia constató que se trata de información engañosa. ChequeaBolivia, a través de una revisión hemerográfica, constató que el video corresponde a un panel de discusión al que fue invitado Arana el 13 de agosto de 2019, en el programa Sobre la Mesa de Abya Yala Televisión, para comentar el informe presidencial de ese año. En efecto, Arana habló positivamente de la gestión económica del MAS, pero se refirió al expresidente Evo Morales, no a Luis Arce Catacora. FUENTES: Abya Yala Televisión Revisión hemerográfica Tags Luis Arce Catacora Tendencia Política Simpatizantes del MAS Log in to post comments",Engañoso,Media
1746,chequeabolivia.bo,https://chequeabolivia.bo/video-muestra-como-civiles-manejan-armas-de-grueso-calibre,"Video muestra como civiles manejan armas de grueso calibre. El video circuló en redes sociales en octubre de 2019. En Facebook circula un video en el que se observa a un grupo de civiles portando armas de grueso calibre dentro de un vehículo en Bolivia. El siguiente texto acompaña al video: “Denuncian que vehículo con placa 1340 AGH transportaba armas de fuego en Santa Cruz. Sus ocupantes señalan que tratan de no hacer violencia y que este mes es aniversario de Bolivia y afirman estar haciendo patria. En el vídeo se observa a una mujer tratar de ocultar el armamento con su cuerpo”. ChequeaBolivia verificó que se trata de información engañosa. A través de una búsqueda en reverso se constató que el video que circula en redes sociales no es reciente y se difundió en octubre de 2019. En esa misma fecha, medios cruceños confirmaron que las personas dentro del vehículo pertenecían a la Comunidad de Inteligencia, dependiente del Ministerio de Gobierno de entonces. Por tanto, la descripción del video que actualmente se comparte en redes sociales, saca de contexto el video que circuló anteriormente para que parezca que es actual. FUENTE: Herramientas digitales de búsqueda Revisión hemerográfica Tags Gobierno de transición Log in to post comments",Engañoso,Media
1747,chequeabolivia.bo,https://chequeabolivia.bo/murillo-asegura-que-le-fascina-usar-armas-y-que-el-gobierno-no-soltara-el-poder,"Murillo asegura que le fascina usar armas y que el Gobierno no soltará  el poder. Las citas que circulan en  Facebook fueron sacadas de contexto. A través de Facebook circulan fragmentos de un video en el que el periodista Carlos Valverde entrevista al ministro de Gobierno, Arturo Murillo.  Las publicaciones afirman que Murillo habría revelado: “Me fascina usar armas” y que “no soltarán el poder el 6 de septiembre y que habrán muertos”. Chequea Bolivia verificó que la información es engañosa. ChequeaBolivia verificó que las citas que se atribuyen a Murillo fueron sacadas de contexto a partir de una entrevista que se transmitió en vivo ayer 15 de julio por la página oficial de Valverde. A los 25 minutos de transmisión aproximadamente, Valverde preguntó sobre la compra de agentes químicos que fue denunciada por presunto sobreprecio: “¿El vendedor es hijo de una persona tuya conocida?”. Murillo respondió: “El vendedor obviamente es hijo de un conocido mío, de la misma ciudad, somos del mismo lugar. Yo lo conozco, no lo he visto a Lucho hace muchos años, aficionado a las armas él, yo también, aficionado a las armas , me fascinan las armas yo no veo absolutamente ningún problema”. Sobre las declaraciones en relación a las elecciones del 6 de septiembre y que habrán muertos, al minuto 38 del video Valverde preguntó cómo el 21 de junio Jeanine Áñez había promulgado la ley de las elecciones generales. Murillo contestó: “Al promulgar le hemos bajado conflictos (…) Lo importante es lo que va a pasar el 6 de septiembre. ¿Ellos  (refiriéndose al Movimiento al Socialismo) van a aceptar la derrota? No la van a aceptar jamás. Necesitan convulsionar el país, incendiar el país, que hayan muertos en el país y volver por la fuerza al país, porque saben que por las buenas es muy difícil. Les vamos a cerrar todas las puertas porque la democracia no se puede perder…” Fuentes: Página oficial de Facebook, Carlos Valverde Bravo Revisión Hemerográfica Tags Gobierno de transición Tendencia Política Simpatizantes del MAS Log in to post comments",Engañoso,Media
1748,chequeabolivia.bo,https://chequeabolivia.bo/mesa-habla-de-su-alianza-con-juntos-e-invita-otros-partidos-sumarse,"Mesa habla de su alianza con Juntos e invita a otros partidos a sumarse. Los representantes de CC dijeron que están abiertos al diálogo, pero que legalmente ya no se pueden hacer alianzas. En las redes sociales circula un video del candidato a la Presidencia por Comunidad Ciudadana (CC), Carlos Mesa, con una descripción indicando que el candidato habría consumado una alianza con Juntos, que postula a la Presidenta del Estado, e insta a que otros partidos se sumen a la misma. ChequeaBolivia constató que se trata de información engañosa. ChequeaBolivia tras una revisión hemerográfica verificó que el video pertenece a una sección de la entrevista que le hizo el periodista Pedro García a Mesa el pasado 5 de julio, en su programa: Mano a Mano. En la parte final del programa García le preguntó sobre la posibilidad de una alianza política entre CC y otros partidos, a lo que el candidato respondió que “desde el punto de vista legal no se pueden cambiar candidaturas, salvo que exista una renuncia específica de un candidato, pero sí, nosotros estamos abiertos, y además me parece de sentido básico que algunas candidaturas cuyas opciones evidentemente son muy reducidas, deberían considerar con responsabilidad bajarse (de la carrera electoral), pero eso no es una cosa que voy a pedirles yo”. Adicionalmente, el candidato a la vicepresidencia por CC, Gustavo Pedraza, citado por Página Siete , declaró que de “acuerdo con la norma electoral, el tiempo para registrar alianzas ya precluyó, ya ha pasado; en el calendario electoral, desde el punto de vista jurídico, registrar una alianza política ya no se puede porque así la norma lo establece en los hechos concretos”. FUENTES: Mano a Mano - Kandire Noticias Página Siete Tags Carlos Mesa Tendencia Política Simpatizantes del MAS Log in to post comments",Engañoso,Media
1749,chequeabolivia.bo,https://chequeabolivia.bo/camacho-critica-al-gobierno-y-anez-le-responde-en-twitter,"Camacho critica al Gobierno y Áñez le responde en Twitter. La presunta respuesta de Jeanine Áñez que figura en el tuit de Camacho, no se realizó desde la cuenta oficial de la Presidenta. En Facebook circula una captura de un tuit de Luis Fernando Camacho, candidato a la Presidencia por Creemos, en el que denuncia que el Gobierno de Áñez aprovecha “la desesperación de los empresarios afectados por la crisis para ‘arreglar’ sus problemas tributarios a cambio de coima”. Seguidamente se muestra una respuesta de la presidenta Jeanine Áñez donde le pide respeto a su Gobierno. ChequeaBolivia advierte que es engañoso. ChequeaBolivia realizó una revisión de la cuenta oficial de Twitter de Camacho y constató que el candidato sí publicó el siguiente tuit: “Después de robarse el dinero de los respiradores, los del Gobierno se aprovechan de la desesperación de los empresarios afectados por la crisis para “arreglar” sus problemas tributarios a cambio de coima. ¡Basta de enriquecerse con la plata del pueblo!”. Después de robarse el dinero de los respiradores, los del Gobierno se aprovechan de la desesperación de los empresarios afectados por la crisis para “arreglar” sus problemas tributarios a cambio de coima. ¡Basta de enriquecerse con la plata del pueblo! pic.twitter.com/Ke49NVoBuV — Luis Fernando Camacho (@LuisFerCamachoV) May 29, 2020 Sin embargo, la presunta respuesta de Áñez que figura en el tuit de Camacho, no se realizó desde la cuenta oficial de la Presidenta, sino desde una cuenta de twitter que es falsa y se usa para hacer parodia. FUENTE: Revisión de la cuenta de Twitter de Luis Fernando Camacho, candidato a la Presidencia por Creemos Revisión de la cuenta de Twitter de Jeanine Áñez Tags Gobierno de transición Jeanine Áñez Luis Fernando Camacho Tendencia Política Simpatizantes del MAS Log in to post comments",Engañoso,Media
1750,chequeabolivia.bo,https://chequeabolivia.bo/evo-morales-usa-su-helicoptero-para-ir-un-partido-de-futsal,"Evo Morales usa su helicóptero para ir a un partido de futsal. El video que circula en redes sociales forma parte de una entrevista que se realizó al expresidente en abril de 2015. En redes sociales se difunde un video de un minuto aproximadamente, en el que se muestra al expresidente Evo Morales conversando con otra persona sobre un partido de futsal. En el texto del video se indica: “Así es como Evo Morales se conducía para jugar un partido de futbol”.  ChequeaBolivia verificó que la información es engañosa. ChequeaBolivia realizó una búsqueda en Youtube donde constató que el video que circula en redes sociales forma parte de una entrevista que se realizó al expresidente en abril de 2015 para el programa español “Salvados”. La persona que aparece con el exmandatario en el video es el periodista Jordi Évole que para hacer dicha entrevista acompañó a Morales durante una jornada completa de trabajo. El fragmento específico que se utilizó para difundir el audiovisual en redes sociales forma parte de una conversación en la que el exmandatario le cuenta que jugará un partido de futsal tras realizar la entrega de un polideportivo en Saipina, a donde se trasladaban en un helicóptero. FUENTE: Revisión del Canal de YouTube “La Sexta”, de donde forma parte el programa “Salvados” Revisión de la página web “La Sexta” Tags Evo Morales Tendencia Política No simpatizantes del MAS Log in to post comments",Engañoso,Media
